,day,x,y,z
355,79980,-2.15228570653,-5.86262552709,0.0692692016252
356,79981,-2.12803061942,-5.86439684619,0.0691285575782
357,79982,-2.10379013735,-5.86585337499,0.0689877800026
358,79983,-2.07956970189,-5.86699546226,0.0688468691494
359,79984,-2.05537474806,-5.86782355643,0.0687058252691
360,79985,-2.03121070243,-5.86833820562,0.0685646486127
361,79986,-2.00708298118,-5.86854005733,0.0684233394322
362,79987,-1.98299698812,-5.86842985831,0.0682818979787
363,79988,-1.95895811281,-5.86800845433,0.0681403245048
364,79989,-1.93497172859,-5.86727678986,0.0679986192627
365,79990,-1.91104319069,-5.86623590777,0.0678567825049
