,day,x,y,z
401,79596,-1.64789193611,-0.0371040159875,0.0396903176537
402,79597,-1.64698702958,-0.0498953291519,0.0393999958822
403,79598,-1.64597347748,-0.062683350767,0.0391070750433
404,79599,-1.64485123372,-0.0754672329438,0.0388115717766
405,79600,-1.64362025755,-0.0882461262274,0.0385135028855
406,79601,-1.64228051359,-0.10101917961,0.0382128853381
407,79602,-1.64083197192,-0.113785540522,0.0379097362687
408,79603,-1.63927460804,-0.126544354861,0.0376040729775
409,79604,-1.63760840293,-0.139294767003,0.0372959129304
410,79605,-1.63583334304,-0.152035919807,0.0369852737606
411,79606,-1.6339494204,-0.164766954637,0.0366721732684
412,79607,-1.63195663256,-0.177487011367,0.0363566294218
413,79608,-1.6298549827,-0.190195228394,0.0360386603572
414,79609,-1.62764447958,-0.202890742662,0.0357182843795
415,79610,-1.62532513764,-0.215572689666,0.0353955199627
416,79611,-1.622896977,-0.228240203476,0.0350703857502
417,79612,-1.62036002348,-0.240892416747,0.0347429005553
418,79613,-1.61771430868,-0.253528460721,0.0344130833629
419,79614,-1.61495986995,-0.266147465275,0.0340809533273
420,79615,-1.61209675047,-0.278748558907,0.0337465297754
421,79616,-1.60912499926,-0.291330868772,0.0334098322052
422,79617,-1.60604467124,-0.303893520688,0.0330708802878
423,79618,-1.60285582722,-0.316435639156,0.0327296938668
424,79619,-1.59955853398,-0.328956347387,0.0323862929591
425,79620,-1.59615286429,-0.341454767306,0.0320406977555
426,79621,-1.59263889692,-0.353930019588,0.031692928621
427,79622,-1.58901671672,-0.366381223658,0.0313430060957
428,79623,-1.58528641463,-0.378807497736,0.0309909508941
429,79624,-1.5814480877,-0.391207958832,0.0306367839071
430,79625,-1.57750183919,-0.403581722799,0.0302805262014
431,79626,-1.57344777853,-0.415927904303,0.0299221990205
432,79627,-1.56928602142,-0.428245616912,0.0295618237847
433,79628,-1.56501668981,-0.44053397307,0.029199422092
434,79629,-1.560639912,-0.45279208413,0.0288350157187
435,79630,-1.55615582264,-0.465019060411,0.0284686266183
436,79631,-1.55156456279,-0.477214011155,0.0281002769248
437,79632,-1.54686627994,-0.489376044639,0.0277299889505
438,79633,-1.54206112804,-0.501504268134,0.0273577851872
439,79634,-1.53714926761,-0.513597787961,0.0269836883074
440,79635,-1.53213086568,-0.525655709497,0.0266077211644
441,79636,-1.52700609591,-0.537677137246,0.0262299067917
442,79637,-1.52177513859,-0.54966117483,0.0258502684047
443,79638,-1.51643818073,-0.561606925013,0.0254688294009
444,79639,-1.51099541601,-0.573513489772,0.0250856133594
445,79640,-1.50544704492,-0.585379970295,0.0247006440418
446,79641,-1.49979327478,-0.597205467031,0.0243139453938
447,79642,-1.4940343197,-0.608989079705,0.0239255415427
448,79643,-1.48817040076,-0.620729907352,0.0235354568014
449,79644,-1.48220174594,-0.632427048391,0.0231437156652
450,79645,-1.47612859023,-0.644079600602,0.0227503428149
451,79646,-1.46995117563,-0.655686661209,0.022355363115
452,79647,-1.46366975124,-0.667247326881,0.0219588016164
453,79648,-1.45728457327,-0.678760693793,0.0215606835545
454,79649,-1.45079590508,-0.690225857668,0.02116103435
455,79650,-1.44420401726,-0.701641913795,0.0207598796103
456,79651,-1.43750918766,-0.713007957088,0.0203572451285
457,79652,-1.4307117014,-0.724323082102,0.0199531568847
458,79653,-1.423811851,-0.735586383127,0.019547641045
459,79654,-1.41680993632,-0.746796954173,0.0191407239627
460,79655,-1.40970626469,-0.757953889044,0.0187324321784
461,79656,-1.40250115092,-0.769056281384,0.0183227924198
462,79657,-1.39519491735,-0.780103224696,0.0179118316023
463,79658,-1.38778789391,-0.791093812447,0.0174995768288
464,79659,-1.38028041814,-0.80202713804,0.01708605539
465,79660,-1.37267283525,-0.812902294925,0.0166712947647
466,79661,-1.3649654982,-0.823718376629,0.0162553226195
467,79662,-1.35715876769,-0.834474476793,0.0158381668092
468,79663,-1.34925301224,-0.845169689228,0.0154198553769
469,79664,-1.34124860823,-0.855803107996,0.0150004165538
470,79665,-1.33314593997,-0.866373827436,0.0145798787593
471,79666,-1.32494539969,-0.876880942225,0.0141582706012
472,79667,-1.31664738765,-0.887323547437,0.0137356208755
473,79668,-1.30825231215,-0.897700738603,0.0133119585662
474,79669,-1.2997605896,-0.908011611765,0.0128873128457
475,79670,-1.29117264455,-0.91825526355,0.012461713074
476,79671,-1.28248890973,-0.928430791201,0.0120351887995
477,79672,-1.27370982613,-0.93853729268,0.0116077697579
478,79673,-1.26483584302,-0.948573866702,0.0111794858725
479,79674,-1.255867418,-0.958539612796,0.0107503672544
480,79675,-1.24680501706,-0.968433631401,0.0103204442013
481,79676,-1.23764911461,-0.978255023908,0.009889747198
482,79677,-1.22840019354,-0.988002892743,0.00945830691577
483,79678,-1.21905874527,-0.997676341419,0.00902615421225
484,79679,-1.20962526976,-1.00727447463,0.00859332013088
485,79680,-1.20010027561,-1.01679639829,0.00815983590067
486,79681,-1.19048428007,-1.02624121966,0.00772573293562
487,79682,-1.1807778091,-1.03560804738,0.00729104283433
488,79683,-1.17098139741,-1.04489599155,0.00685579737964
489,79684,-1.16109558848,-1.05410416381,0.00642002853795
