,X,Y,day
3454,5.1762725044,7.65144927772,77790
3455,5.1742388248,7.65296105504,77791
3456,5.17220476837,7.65447227501,77792
3457,5.17017033527,7.65598293755,77793
3458,5.16813552568,7.65749304257,77794
3459,5.16610033974,7.65900258998,77795
3460,5.16406477763,7.66051157969,77796
3461,5.16202883951,7.6620200116,77797
3462,5.15999252553,7.66352788564,77798
3463,5.15795583586,7.66503520171,77799
3464,5.15591877066,7.66654195972,77800
3465,5.1538813301,7.66804815958,77801
3466,5.15184351433,7.6695538012,77802
3467,5.14980532352,7.6710588845,77803
3468,5.14776675783,7.67256340938,77804
3469,5.14572781742,7.67406737576,77805
3470,5.14368850245,7.67557078355,77806
3471,5.14164881309,7.67707363265,77807
3472,5.1396087495,7.67857592299,77808
3473,5.13756831184,7.68007765446,77809
3474,5.13552750027,7.68157882699,77810
3475,5.13348631496,7.68307944048,77811
3476,5.13144475607,7.68457949484,77812
3477,5.12940282375,7.68607898999,77813
3478,5.12736051818,7.68757792584,77814
3479,5.12531783952,7.6890763023,77815
3480,5.12327478792,7.69057411927,77816
3481,5.12123136355,7.69207137668,77817
3482,5.11918756657,7.69356807444,77818
3483,5.11714339714,7.69506421245,77819
3484,5.11509885544,7.69655979062,77820
3485,5.11305394161,7.69805480888,77821
3486,5.11100865582,7.69954926713,77822
3487,5.10896299824,7.70104316528,77823
3488,5.10691696903,7.70253650324,77824
3489,5.10487056834,7.70402928093,77825
3490,5.10282379635,7.70552149827,77826
3491,5.10077665321,7.70701315515,77827
3492,5.09872913908,7.7085042515,77828
3493,5.09668125414,7.70999478722,77829
3494,5.09463299854,7.71148476223,77830
3495,5.09258437244,7.71297417644,77831
3496,5.09053537601,7.71446302977,77832
3497,5.08848600942,7.71595132212,77833
3498,5.08643627281,7.7174390534,77834
3499,5.08438616636,7.71892622354,77835
3500,5.08233569023,7.72041283244,77836
3501,5.08028484458,7.72189888002,77837
3502,5.07823362957,7.72338436619,77838
3503,5.07618204537,7.72486929085,77839
3504,5.07413009214,7.72635365393,77840
3505,5.07207777004,7.72783745534,77841
3506,5.07002507924,7.72932069499,77842
3507,5.0679720199,7.73080337279,77843
3508,5.06591859217,7.73228548865,77844
3509,5.06386479623,7.7337670425,77845
3510,5.06181063224,7.73524803423,77846
3511,5.05975610035,7.73672846378,77847
3512,5.05770120074,7.73820833104,77848
3513,5.05564593357,7.73968763593,77849
3514,5.05359029899,7.74116637837,77850
3515,5.05153429717,7.74264455826,77851
3516,5.04947792828,7.74412217553,77852
3517,5.04742119248,7.74559923008,77853
3518,5.04536408992,7.74707572183,77854
3519,5.04330662078,7.74855165069,77855
3520,5.04124878522,7.75002701658,77856
3521,5.03919058339,7.75150181941,77857
3522,5.03713201547,7.7529760591,77858
3523,5.03507308162,7.75444973555,77859
3524,5.03301378199,7.75592284868,77860
3525,5.03095411676,7.75739539841,77861
3526,5.02889408608,7.75886738464,77862
3527,5.02683369012,7.7603388073,77863
3528,5.02477292904,7.7618096663,77864
3529,5.02271180301,7.76327996154,77865
3530,5.02065031219,7.76474969295,77866
3531,5.01858845674,7.76621886045,77867
3532,5.01652623682,7.76768746393,77868
3533,5.0144636526,7.76915550333,77869
3534,5.01240070424,7.77062297854,77870
3535,5.01033739191,7.7720898895,77871
3536,5.00827371577,7.7735562361,77872
3537,5.00620967597,7.77502201827,77873
3538,5.0041452727,7.77648723592,77874
3539,5.0020805061,7.77795188897,77875
3540,5.00001537634,7.77941597732,77876
3541,4.99794988359,7.7808795009,77877
3542,4.99588402801,7.78234245962,77878
3543,4.99381780976,7.78380485339,77879
3544,4.991751229,7.78526668214,77880
3545,4.98968428591,7.78672794576,77881
3546,4.98761698064,7.78818864419,77882
3547,4.98554931335,7.78964877733,77883
3548,4.98348128421,7.79110834509,77884
3549,4.98141289339,7.79256734741,77885
3550,4.97934414104,7.79402578418,77886
3551,4.97727502734,7.79548365532,77887
3552,4.97520555244,7.79694096076,77888
3553,4.97313571651,7.7983977004,77889
3554,4.97106551971,7.79985387416,77890
3555,4.9689949622,7.80130948196,77891
3556,4.96692404415,7.80276452371,77892
3557,4.96485276573,7.80421899932,77893
3558,4.96278112709,7.80567290872,77894
3559,4.9607091284,7.80712625182,77895
3560,4.95863676983,7.80857902853,77896
3561,4.95656405153,7.81003123877,77897
3562,4.95449097368,7.81148288245,77898
3563,4.95241753643,7.8129339595,77899
3564,4.95034373995,7.81438446983,77900
3565,4.9482695844,7.81583441334,77901
3566,4.94619506995,7.81728378997,77902
3567,4.94412019676,7.81873259963,77903
3568,4.942044965,7.82018084222,77904
3569,4.93996937482,7.82162851767,77905
3570,4.9378934264,7.8230756259,77906
3571,4.93581711989,7.82452216681,77907
3572,4.93374045546,7.82596814034,77908
3573,4.93166343328,7.82741354638,77909
3574,4.9295860535,7.82885838487,77910
3575,4.9275083163,7.83030265571,77911
3576,4.92543022183,7.83174635882,77912
3577,4.92335177027,7.83318949412,77913
3578,4.92127296176,7.83463206153,77914
3579,4.91919379649,7.83607406096,77915
3580,4.91711427461,7.83751549233,77916
3581,4.91503439629,7.83895635555,77917
3582,4.91295416168,7.84039665055,77918
3583,4.91087357096,7.84183637723,77919
3584,4.90879262429,7.84327553552,77920
3585,4.90671132184,7.84471412534,77921
3586,4.90462966376,7.8461521466,77922
3587,4.90254765022,7.84758959921,77923
3588,4.90046528139,7.8490264831,77924
3589,4.89838255743,7.85046279818,77925
3590,4.8962994785,7.85189854437,77926
3591,4.89421604477,7.85333372158,77927
3592,4.89213225641,7.85476832974,77928
3593,4.89004811357,7.85620236876,77929
3594,4.88796361642,7.85763583856,77930
3595,4.88587876513,7.85906873906,77931
3596,4.88379355986,7.86050107017,77932
3597,4.88170800077,7.86193283181,77933
3598,4.87962208803,7.8633640239,77934
3599,4.87753582181,7.86479464635,77935
3600,4.87544920226,7.86622469909,77936
3601,4.87336222955,7.86765418203,77937
3602,4.87127490385,7.8690830951,77938
3603,4.86918722533,7.8705114382,77939
3604,4.86709919413,7.87193921126,77940
3605,4.86501081044,7.87336641419,77941
3606,4.86292207441,7.87479304691,77942
3607,4.86083298621,7.87621910934,77943
3608,4.85874354601,7.87764460141,77944
3609,4.85665375396,7.87906952301,77945
3610,4.85456361023,7.88049387409,77946
3611,4.85247311499,7.88191765454,77947
3612,4.85038226841,7.8833408643,77948
3613,4.84829107064,7.88476350328,77949
3614,4.84619952185,7.8861855714,77950
3615,4.8441076222,7.88760706857,77951
3616,4.84201537187,7.88902799472,77952
3617,4.83992277101,7.89044834977,77953
3618,4.83782981979,7.89186813363,77954
3619,4.83573651838,7.89328734622,77955
3620,4.83364286693,7.89470598746,77956
3621,4.83154886562,7.89612405727,77957
3622,4.82945451461,7.89754155557,77958
3623,4.82735981406,7.89895848227,77959
3624,4.82526476414,7.9003748373,77960
3625,4.82316936501,7.90179062058,77961
3626,4.82107361684,7.90320583202,77962
3627,4.81897751979,7.90462047155,77963
3628,4.81688107403,7.90603453908,77964
3629,4.81478427972,7.90744803453,77965
3630,4.81268713703,7.90886095782,77966
3631,4.81058964611,7.91027330887,77967
3632,4.80849180715,7.91168508761,77968
3633,4.8063936203,7.91309629394,77969
3634,4.80429508573,7.91450692779,77970
3635,4.80219620359,7.91591698908,77971
3636,4.80009697407,7.91732647773,77972
3637,4.79799739731,7.91873539366,77973
3638,4.79589747349,7.92014373679,77974
3639,4.79379720278,7.92155150703,77975
3640,4.79169658533,7.92295870431,77976
3641,4.78959562131,7.92436532855,77977
3642,4.78749431089,7.92577137966,77978
3643,4.78539265423,7.92717685758,77979
3644,4.78329065149,7.92858176221,77980
3645,4.78118830285,7.92998609348,77981
3646,4.77908560847,7.9313898513,77982
3647,4.77698256851,7.9327930356,77983
3648,4.77487918313,7.9341956463,77984
3649,4.77277545251,7.93559768332,77985
3650,4.77067137681,7.93699914658,77986
3651,4.76856695619,7.938400036,77987
3652,4.76646219081,7.93980035149,77988
3653,4.76435708086,7.94120009299,77989
3654,4.76225162647,7.94259926041,77990
3655,4.76014582784,7.94399785367,77991
3656,4.75803968511,7.94539587269,77992
3657,4.75593319846,7.94679331739,77993
3658,4.75382636804,7.94819018769,77994
3659,4.75171919403,7.94958648352,77995
3660,4.74961167659,7.9509822048,77996
3661,4.74750381589,7.95237735144,77997
3662,4.74539561209,7.95377192337,77998
3663,4.74328706535,7.9551659205,77999
3664,4.74117817585,7.95655934277,78000
3665,4.73906894374,7.95795219008,78001
3666,4.7369593692,7.95934446237,78002
3667,4.73484945238,7.96073615955,78003
3668,4.73273919346,7.96212728154,78004
3669,4.7306285926,7.96351782827,78005
3670,4.72851764996,7.96490779965,78006
3671,4.72640636571,7.96629719561,78007
3672,4.72429474001,7.96768601607,78008
3673,4.72218277304,7.96907426095,78009
3674,4.72007046495,7.97046193018,78010
3675,4.71795781591,7.97184902367,78011
3676,4.7158448261,7.97323554134,78012
3677,4.71373149566,7.97462148312,78013
3678,4.71161782477,7.97600684893,78014
3679,4.7095038136,7.97739163869,78015
3680,4.70738946231,7.97877585233,78016
3681,4.70527477106,7.98015948976,78017
3682,4.70315974003,7.98154255091,78018
3683,4.70104436937,7.98292503569,78019
3684,4.69892865925,7.98430694404,78020
3685,4.69681260984,7.98568827587,78021
3686,4.69469622131,7.98706903111,78022
3687,4.69257949381,7.98844920967,78023
3688,4.69046242752,7.98982881149,78024
3689,4.6883450226,7.99120783648,78025
3690,4.68622727922,7.99258628456,78026
3691,4.68410919754,7.99396415566,78027
3692,4.68199077773,7.9953414497,78028
3693,4.67987201995,7.9967181666,78029
3694,4.67775292438,7.99809430629,78030
3695,4.67563349117,7.99946986868,78031
3696,4.67351372049,8.00084485371,78032
3697,4.6713936125,8.00221926129,78033
3698,4.66927316738,8.00359309134,78034
3699,4.6671523853,8.00496634379,78035
3700,4.6650312664,8.00633901857,78036
3701,4.66290981087,8.00771111559,78037
3702,4.66078801886,8.00908263478,78038
3703,4.65866589055,8.01045357606,78039
3704,4.65654342609,8.01182393935,78040
3705,4.65442062566,8.01319372458,78041
3706,4.65229748942,8.01456293167,78042
3707,4.65017401754,8.01593156055,78043
3708,4.64805021018,8.01729961113,78044
3709,4.64592606751,8.01866708334,78045
3710,4.64380158969,8.02003397711,78046
3711,4.6416767769,8.02140029235,78047
3712,4.63955162929,8.022766029,78048
3713,4.63742614703,8.02413118697,78049
3714,4.6353003303,8.02549576619,78050
3715,4.63317417925,8.02685976658,78051
3716,4.63104769405,8.02822318807,78052
3717,4.62892087487,8.02958603057,78053
3718,4.62679372187,8.03094829402,78054
3719,4.62466623522,8.03230997834,78055
3720,4.62253841509,8.03367108345,78056
3721,4.62041026164,8.03503160927,78057
3722,4.61828177504,8.03639155573,78058
3723,4.61615295545,8.03775092276,78059
3724,4.61402380304,8.03910971027,78060
3725,4.61189431798,8.0404679182,78061
3726,4.60976450044,8.04182554646,78062
3727,4.60763435057,8.04318259498,78063
3728,4.60550386855,8.04453906369,78064
3729,4.60337305454,8.04589495251,78065
3730,4.60124190871,8.04725026136,78066
3731,4.59911043123,8.04860499017,78067
3732,4.59697862226,8.04995913886,78068
3733,4.59484648196,8.05131270736,78069
3734,4.59271401051,8.05266569559,78070
3735,4.59058120807,8.05401810348,78071
3736,4.5884480748,8.05536993095,78072
3737,4.58631461088,8.05672117793,78073
3738,4.58418081647,8.05807184434,78074
3739,4.58204669173,8.0594219301,78075
3740,4.57991223684,8.06077143515,78076
3741,4.57777745195,8.0621203594,78077
3742,4.57564233724,8.06346870278,78078
3743,4.57350689287,8.06481646522,78079
3744,4.57137111901,8.06616364665,78080
3745,4.56923501583,8.06751024698,78081
3746,4.56709858348,8.06885626614,78082
3747,4.56496182215,8.07020170406,78083
3748,4.56282473199,8.07154656066,78084
3749,4.56068731316,8.07289083588,78085
3750,4.55854956585,8.07423452962,78086
3751,4.55641149021,8.07557764183,78087
3752,4.55427308641,8.07692017242,78088
3753,4.55213435462,8.07826212132,78089
3754,4.54999529501,8.07960348846,78090
3755,4.54785590773,8.08094427376,78091
3756,4.54571619296,8.08228447715,78092
3757,4.54357615087,8.08362409856,78093
3758,4.54143578161,8.0849631379,78094
3759,4.53929508536,8.08630159511,78095
3760,4.53715406229,8.08763947012,78096
3761,4.53501271256,8.08897676284,78097
3762,4.53287103633,8.0903134732,78098
3763,4.53072903378,8.09164960114,78099
3764,4.52858670507,8.09298514657,78100
3765,4.52644405037,8.09432010943,78101
3766,4.52430106984,8.09565448963,78102
3767,4.52215776366,8.09698828711,78103
3768,4.52001413198,8.0983215018,78104
3769,4.51787017498,8.09965413361,78105
3770,4.51572589282,8.10098618248,78106
3771,4.51358128567,8.10231764833,78107
3772,4.51143635369,8.10364853108,78108
3773,4.50929109705,8.10497883068,78109
3774,4.50714551593,8.10630854703,78110
3775,4.50499961048,8.10763768007,78111
3776,4.50285338087,8.10896622973,78112
3777,4.50070682728,8.11029419593,78113
3778,4.49855994986,8.11162157861,78114
3779,4.49641274879,8.11294837767,78115
3780,4.49426522422,8.11427459306,78116
3781,4.49211737634,8.11560022471,78117
3782,4.4899692053,8.11692527252,78118
3783,4.48782071127,8.11824973645,78119
3784,4.48567189442,8.11957361641,78120
3785,4.48352275491,8.12089691232,78121
3786,4.48137329292,8.12221962412,78122
3787,4.47922350861,8.12354175174,78123
3788,4.47707340214,8.1248632951,78124
3789,4.47492297369,8.12618425413,78125
3790,4.47277222342,8.12750462876,78126
3791,4.4706211515,8.12882441891,78127
3792,4.4684697581,8.13014362451,78128
3793,4.46631804338,8.13146224549,78129
3794,4.4641660075,8.13278028178,78130
3795,4.46201365065,8.13409773331,78131
3796,4.45986097297,8.1354146,78132
3797,4.45770797465,8.13673088178,78133
3798,4.45555465585,8.13804657858,78134
3799,4.45340101673,8.13936169032,78135
3800,4.45124705747,8.14067621695,78136
3801,4.44909277823,8.14199015837,78137
3802,4.44693817917,8.14330351453,78138
3803,4.44478326047,8.14461628535,78139
3804,4.44262802228,8.14592847076,78140
3805,4.44047246479,8.14724007068,78141
3806,4.43831658816,8.14855108505,78142
3807,4.43616039255,8.14986151379,78143
3808,4.43400387813,8.15117135684,78144
3809,4.43184704506,8.15248061411,78145
3810,4.42968989353,8.15378928555,78146
3811,4.42753242368,8.15509737107,78147
3812,4.4253746357,8.15640487061,78148
3813,4.42321652974,8.15771178409,78149
3814,4.42105810598,8.15901811145,78150
3815,4.41889936458,8.16032385261,78151
3816,4.41674030571,8.1616290075,78152
3817,4.41458092954,8.16293357606,78153
3818,4.41242123623,8.1642375582,78154
3819,4.41026122596,8.16554095387,78155
3820,4.40810089888,8.16684376298,78156
3821,4.40594025518,8.16814598547,78157
3822,4.403779295,8.16944762126,78158
3823,4.40161801853,8.17074867029,78159
3824,4.39945642593,8.17204913249,78160
3825,4.39729451736,8.17334900778,78161
3826,4.395132293,8.1746482961,78162
3827,4.39296975301,8.17594699737,78163
3828,4.39080689756,8.17724511152,78164
3829,4.38864372682,8.17854263848,78165
3830,4.38648024096,8.17983957819,78166
3831,4.38431644013,8.18113593057,78167
3832,4.38215232452,8.18243169555,78168
3833,4.37998789428,8.18372687306,78169
3834,4.37782314959,8.18502146303,78170
3835,4.37565809061,8.18631546539,78171
3836,4.37349271751,8.18760888008,78172
3837,4.37132703046,8.18890170701,78173
3838,4.36916102962,8.19019394613,78174
3839,4.36699471517,8.19148559736,78175
3840,4.36482808727,8.19277666063,78176
3841,4.36266114609,8.19406713587,78177
3842,4.36049389179,8.19535702301,78178
3843,4.35832632455,8.19664632199,78179
3844,4.35615844453,8.19793503273,78180
3845,4.3539902519,8.19922315516,78181
3846,4.35182174683,8.20051068921,78182
3847,4.34965292949,8.20179763482,78183
3848,4.34748380003,8.20308399191,78184
3849,4.34531435864,8.20436976042,78185
3850,4.34314460548,8.20565494027,78186
3851,4.34097454071,8.2069395314,78187
3852,4.33880416451,8.20822353374,78188
3853,4.33663347703,8.20950694722,78189
3854,4.33446247846,8.21078977176,78190
3855,4.33229116896,8.21207200731,78191
3856,4.33011954869,8.21335365378,78192
3857,4.32794761783,8.21463471112,78193
3858,4.32577537653,8.21591517925,78194
3859,4.32360282498,8.2171950581,78195
3860,4.32142996334,8.21847434761,78196
3861,4.31925679176,8.21975304771,78197
3862,4.31708331044,8.22103115832,78198
3863,4.31490951952,8.22230867938,78199
3864,4.31273541918,8.22358561083,78200
3865,4.31056100959,8.22486195258,78201
3866,4.30838629092,8.22613770458,78202
3867,4.30621126332,8.22741286676,78203
3868,4.30403592698,8.22868743904,78204
3869,4.30186028206,8.22996142135,78205
3870,4.29968432872,8.23123481364,78206
3871,4.29750806714,8.23250761583,78207
3872,4.29533149748,8.23377982786,78208
3873,4.29315461992,8.23505144965,78209
3874,4.29097743461,8.23632248113,78210
3875,4.28879994173,8.23759292225,78211
3876,4.28662214145,8.23886277293,78212
3877,4.28444403393,8.2401320331,78213
3878,4.28226561934,8.24140070269,78214
3879,4.28008689785,8.24266878164,78215
3880,4.27790786963,8.24393626989,78216
3881,4.27572853484,8.24520316735,78217
3882,4.27354889366,8.24646947397,78218
3883,4.27136894625,8.24773518968,78219
3884,4.26918869278,8.2490003144,78220
3885,4.26700813342,8.25026484808,78221
3886,4.26482726834,8.25152879064,78222
3887,4.2626460977,8.25279214202,78223
3888,4.26046462168,8.25405490214,78224
3889,4.25828284043,8.25531707095,78225
3890,4.25610075414,8.25657864838,78226
3891,4.25391836297,8.25783963435,78227
3892,4.25173566708,8.2591000288,78228
3893,4.24955266664,8.26035983166,78229
3894,4.24736936183,8.26161904287,78230
3895,4.24518575281,8.26287766236,78231
3896,4.24300183975,8.26413569007,78232
3897,4.24081762282,8.26539312591,78233
3898,4.23863310218,8.26664996984,78234
3899,4.23644827801,8.26790622178,78235
3900,4.23426315047,8.26916188166,78236
3901,4.23207771974,8.27041694942,78237
3902,4.22989198597,8.27167142499,78238
3903,4.22770594934,8.27292530831,78239
3904,4.22551961002,8.2741785993,78240
3905,4.22333296817,8.27543129791,78241
3906,4.22114602396,8.27668340406,78242
3907,4.21895877757,8.27793491769,78243
3908,4.21677122915,8.27918583873,78244
3909,4.21458337889,8.28043616712,78245
3910,4.21239522694,8.28168590279,78246
3911,4.21020677347,8.28293504568,78247
3912,4.20801801867,8.28418359571,78248
3913,4.20582896268,8.28543155282,78249
3914,4.20363960568,8.28667891695,78250
3915,4.20144994784,8.28792568803,78251
3916,4.19925998934,8.28917186599,78252
3917,4.19706973032,8.29041745077,78253
3918,4.19487917098,8.29166244231,78254
3919,4.19268831146,8.29290684052,78255
3920,4.19049715195,8.29415064536,78256
3921,4.18830569261,8.29539385676,78257
3922,4.1861139336,8.29663647464,78258
3923,4.18392187511,8.29787849895,78259
3924,4.18172951729,8.29911992961,78260
3925,4.17953686032,8.30036076657,78261
3926,4.17734390436,8.30160100975,78262
3927,4.17515064958,8.3028406591,78263
3928,4.17295709615,8.30407971454,78264
3929,4.17076324424,8.30531817601,78265
3930,4.16856909402,8.30655604345,78266
3931,4.16637464566,8.30779331679,78267
3932,4.16417989932,8.30902999597,78268
3933,4.16198485518,8.31026608092,78269
3934,4.1597895134,8.31150157157,78270
3935,4.15759387415,8.31273646786,78271
3936,4.1553979376,8.31397076973,78272
3937,4.15320170392,8.31520447711,78273
3938,4.15100517328,8.31643758994,78274
3939,4.14880834585,8.31767010815,78275
3940,4.14661122179,8.31890203167,78276
3941,4.14441380127,8.32013336045,78277
3942,4.14221608447,8.32136409441,78278
3943,4.14001807155,8.3225942335,78279
3944,4.13781976267,8.32382377765,78280
3945,4.13562115802,8.32505272679,78281
3946,4.13342225776,8.32628108085,78282
3947,4.13122306205,8.32750883979,78283
3948,4.12902357107,8.32873600352,78284
3949,4.12682378498,8.329962572,78285
3950,4.12462370396,8.33118854514,78286
3951,4.12242332816,8.33241392289,78287
3952,4.12022265777,8.33363870519,78288
3953,4.11802169295,8.33486289197,78289
3954,4.11582043387,8.33608648316,78290
3955,4.1136188807,8.33730947871,78291
3956,4.1114170336,8.33853187854,78292
3957,4.10921489275,8.3397536826,78293
3958,4.10701245831,8.34097489082,78294
3959,4.10480973045,8.34219550314,78295
3960,4.10260670935,8.34341551949,78296
3961,4.10040339517,8.34463493981,78297
3962,4.09819978808,8.34585376404,78298
3963,4.09599588825,8.3470719921,78299
3964,4.09379169585,8.34828962395,78300
3965,4.09158721104,8.34950665952,78301
3966,4.089382434,8.35072309874,78302
3967,4.0871773649,8.35193894154,78303
3968,4.0849720039,8.35315418787,78304
3969,4.08276635117,8.35436883767,78305
3970,4.08056040689,8.35558289086,78306
3971,4.07835417121,8.3567963474,78307
3972,4.07614764432,8.3580092072,78308
3973,4.07394082638,8.35922147022,78309
3974,4.07173371755,8.36043313638,78310
3975,4.06952631802,8.36164420562,78311
3976,4.06731862794,8.36285467789,78312
3977,4.06511064748,8.36406455312,78313
3978,4.06290237682,8.36527383124,78314
3979,4.06069381613,8.3664825122,78315
3980,4.05848496557,8.36769059593,78316
3981,4.05627582531,8.36889808237,78317
3982,4.05406639552,8.37010497145,78318
3983,4.05185667637,8.37131126311,78319
3984,4.04964666804,8.3725169573,78320
3985,4.04743637068,8.37372205394,78321
3986,4.04522578447,8.37492655298,78322
3987,4.04301490958,8.37613045436,78323
3988,4.04080374617,8.377333758,78324
3989,4.03859229442,8.37853646386,78325
3990,4.0363805545,8.37973857186,78326
3991,4.03416852657,8.38094008195,78327
3992,4.0319562108,8.38214099405,78328
3993,4.02974360737,8.38334130813,78329
3994,4.02753071643,8.3845410241,78330
3995,4.02531753817,8.3857401419,78331
3996,4.02310407275,8.38693866149,78332
3997,4.02089032034,8.38813658278,78333
3998,4.01867628111,8.38933390573,78334
3999,4.01646195523,8.39053063027,78335
4000,4.01424734287,8.39172675634,78336
4001,4.01203244419,8.39292228387,78337
4002,4.00981725937,8.39411721281,78338
4003,4.00760178857,8.39531154309,78339
4004,4.00538603198,8.39650527466,78340
4005,4.00316998974,8.39769840745,78341
4006,4.00095366204,8.3988909414,78342
4007,3.99873704904,8.40008287644,78343
4008,3.99652015092,8.40127421253,78344
4009,3.99430296783,8.40246494959,78345
4010,3.99208549996,8.40365508756,78346
4011,3.98986774747,8.40484462639,78347
4012,3.98764971053,8.40603356602,78348
4013,3.98543138931,8.40722190637,78349
4014,3.98321278398,8.4084096474,78350
4015,3.9809938947,8.40959678904,78351
4016,3.97877472166,8.41078333122,78352
4017,3.97655526501,8.4119692739,78353
4018,3.97433552493,8.413154617,78354
4019,3.97211550158,8.41433936048,78355
4020,3.96989519514,8.41552350426,78356
4021,3.96767460578,8.41670704828,78357
4022,3.96545373366,8.41788999249,78358
4023,3.96323257896,8.41907233683,78359
4024,3.96101114184,8.42025408123,78360
4025,3.95878942247,8.42143522564,78361
4026,3.95656742103,8.42261576999,78362
4027,3.95434513768,8.42379571422,78363
4028,3.95212257259,8.42497505828,78364
4029,3.94989972593,8.42615380211,78365
4030,3.94767659787,8.42733194563,78366
4031,3.94545318859,8.4285094888,78367
4032,3.94322949824,8.42968643156,78368
4033,3.94100552701,8.43086277384,78369
4034,3.93878127505,8.43203851558,78370
4035,3.93655674255,8.43321365673,78371
4036,3.93433192966,8.43438819722,78372
4037,3.93210683656,8.435562137,78373
4038,3.92988146342,8.436735476,78374
4039,3.9276558104,8.43790821416,78375
4040,3.92542987769,8.43908035144,78376
4041,3.92320366544,8.44025188776,78377
4042,3.92097717383,8.44142282306,78378
4043,3.91875040302,8.4425931573,78379
4044,3.91652335319,8.4437628904,78380
4045,3.91429602451,8.44493202231,78381
4046,3.91206841714,8.44610055297,78382
4047,3.90984053125,8.44726848232,78383
4048,3.90761236702,8.4484358103,78384
4049,3.90538392462,8.44960253685,78385
4050,3.90315520421,8.45076866192,78386
4051,3.90092620596,8.45193418544,78387
4052,3.89869693005,8.45309910735,78388
4053,3.89646737664,8.4542634276,78389
4054,3.8942375459,8.45542714613,78390
4055,3.89200743801,8.45659026288,78391
4056,3.88977705313,8.45775277778,78392
4057,3.88754639143,8.45891469079,78393
4058,3.88531545309,8.46007600184,78394
4059,3.88308423827,8.46123671087,78395
4060,3.88085274714,8.46239681783,78396
4061,3.87862097987,8.46355632266,78397
4062,3.87638893663,8.46471522529,78398
4063,3.87415661759,8.46587352567,78399
4064,3.87192402293,8.46703122375,78400
4065,3.86969115281,8.46818831945,78401
4066,3.86745800739,8.46934481274,78402
4067,3.86522458686,8.47050070354,78403
4068,3.86299089138,8.47165599179,78404
4069,3.86075692112,8.47281067745,78405
4070,3.85852267625,8.47396476045,78406
4071,3.85628815694,8.47511824074,78407
4072,3.85405336337,8.47627111825,78408
4073,3.85181829569,8.47742339293,78409
4074,3.84958295408,8.47857506473,78410
4075,3.84734733871,8.47972613357,78411
4076,3.84511144975,8.48087659941,78412
4077,3.84287528737,8.48202646219,78413
4078,3.84063885174,8.48317572185,78414
4079,3.83840214304,8.48432437833,78415
4080,3.83616516142,8.48547243157,78416
4081,3.83392790706,8.48661988152,78417
4082,3.83169038013,8.48776672813,78418
4083,3.8294525808,8.48891297132,78419
4084,3.82721450924,8.49005861105,78420
4085,3.82497616562,8.49120364726,78421
4086,3.82273755011,8.49234807989,78422
4087,3.82049866288,8.49349190889,78423
4088,3.8182595041,8.49463513419,78424
4089,3.81602007394,8.49577775574,78425
4090,3.81378037256,8.49691977348,78426
4091,3.81154040015,8.49806118736,78427
4092,3.80930015687,8.49920199731,78428
4093,3.80705964289,8.50034220329,78429
4094,3.80481885838,8.50148180523,78430
4095,3.8025778035,8.50262080308,78431
4096,3.80033647844,8.50375919679,78432
4097,3.79809488336,8.50489698628,78433
4098,3.79585301843,8.50603417152,78434
4099,3.79361088382,8.50717075244,78435
4100,3.7913684797,8.50830672898,78436
4101,3.78912580624,8.50944210109,78437
4102,3.78688286361,8.51057686871,78438
4103,3.78463965198,8.51171103179,78439
4104,3.78239617153,8.51284459027,78440
4105,3.78015242241,8.51397754409,78441
4106,3.77790840481,8.5151098932,78442
4107,3.77566411888,8.51624163754,78443
4108,3.77341956481,8.51737277706,78444
4109,3.77117474276,8.51850331169,78445
4110,3.76892965291,8.51963324139,78446
4111,3.76668429541,8.52076256609,78447
4112,3.76443867045,8.52189128575,78448
4113,3.76219277819,8.5230194003,78449
4114,3.7599466188,8.52414690969,78450
4115,3.75770019246,8.52527381386,78451
4116,3.75545349932,8.52640011277,78452
4117,3.75320653958,8.52752580634,78453
4118,3.75095931338,8.52865089453,78454
4119,3.74871182091,8.52977537728,78455
4120,3.74646406234,8.53089925454,78456
4121,3.74421603782,8.53202252625,78457
4122,3.74196774755,8.53314519235,78458
4123,3.73971919167,8.53426725279,78459
4124,3.73747037038,8.53538870752,78460
4125,3.73522128382,8.53650955648,78461
4126,3.73297193219,8.53762979961,78462
4127,3.73072231564,8.53874943686,78463
4128,3.72847243434,8.53986846817,78464
4129,3.72622228848,8.54098689349,78465
4130,3.72397187821,8.54210471277,78466
4131,3.7217212037,8.54322192594,78467
4132,3.71947026514,8.54433853296,78468
4133,3.71721906268,8.54545453377,78469
4134,3.7149675965,8.54656992831,78470
4135,3.71271586677,8.54768471653,78471
4136,3.71046387366,8.54879889837,78472
4137,3.70821161734,8.54991247379,78473
4138,3.70595909797,8.55102544272,78474
4139,3.70370631574,8.55213780511,78475
4140,3.70145327081,8.55324956091,78476
4141,3.69919996335,8.55436071007,78477
4142,3.69694639353,8.55547125252,78478
4143,3.69469256152,8.55658118821,78479
4144,3.69243846749,8.55769051709,78480
4145,3.69018411162,8.55879923911,78481
4146,3.68792949407,8.55990735421,78482
4147,3.68567461501,8.56101486234,78483
4148,3.68341947461,8.56212176344,78484
4149,3.68116407305,8.56322805746,78485
4150,3.67890841049,8.56433374434,78486
4151,3.67665248711,8.56543882403,78487
4152,3.67439630308,8.56654329649,78488
4153,3.67213985856,8.56764716164,78489
