,X,Y,day
1536,-3.5845688465647534,3.994763807493495,78677
1537,-3.5901896354794185,3.9900827802233683,78678
1538,-3.595803541454565,3.985394103357214,78679
1539,-3.601410554785104,3.9806977870561475,78680
1540,-3.607010665780933,3.9759938414914946,78681
1541,-3.6126038647669616,3.971282276844761,78682
1542,-3.618190142083098,3.96656310330762,78683
1543,-3.623769488084254,3.9618363310818907,78684
1544,-3.6293418931403667,3.9571019703795063,78685
1545,-3.634907347636382,3.9523600314225056,78686
1546,-3.6404658419722735,3.9476105244430006,78687
1547,-3.6460173665630347,3.94285345968317,78688
1548,-3.6515619118386935,3.9380888473952234,78689
1549,-3.6570994682443145,3.9333166978413834,78690
1550,-3.6626300262399947,3.9285370212938693,78691
1551,-3.6681535763008855,3.923749828034873,78692
1552,-3.6736701089171695,3.9189551283565405,78693
1553,-3.679179614594096,3.9141529325609445,78694
1554,-3.68468208385196,3.90934325096007,78695
1555,-3.690177507226124,3.9045260938757886,78696
1556,-3.6956658752670024,3.8997014716398413,78697
1557,-3.7011471785400945,3.8948693945938073,78698
1558,-3.7066214076259536,3.8900298730891074,78699
1559,-3.7120885531202217,3.8851829174869503,78700
1560,-3.717548605633611,3.8803285381583383,78701
1561,-3.7230015557919263,3.8754667454840295,78702
1562,-3.7284473942360514,3.8705975498545264,78703
1563,-3.7338861116219624,3.865720961670059,78704
1564,-3.739317698620742,3.8608369913405394,78705
1565,-3.744742145918558,3.8559456492855735,78706
1566,-3.7501594442166906,3.85104694593442,78707
1567,-3.755569584231517,3.846140891725975,78708
1568,-3.7609725566945342,3.8412274971087497,78709
1569,-3.7663683523523503,3.8363067725408513,78710
1570,-3.771756961966689,3.831378728489962,78711
1571,-3.777138376314398,3.826443375433319,78712
1572,-3.7825125861874525,3.8215007238576875,78713
1573,-3.7878795823929465,3.816550784259354,78714
1574,-3.793239355753123,3.811593567144083,78715
1575,-3.79859189710535,3.8066290830271226,78716
1576,-3.8039371973021305,3.80165734243317,78717
1577,-3.8092752472111266,3.7966783558963435,78718
1578,-3.8146060377151354,3.7916921339601766,78719
1579,-3.8199295597121057,3.7866986871775934,78720
1580,-3.825245804115144,3.7816980261108792,78721
1581,-3.8305547618525075,3.776690161331673,78722
1582,-3.835856423867625,3.7716751034209346,78723
1583,-3.8411507811190795,3.7666528629689373,78724
1584,-3.8464378245806286,3.76162345057523,78725
1585,-3.851717545241196,3.7565868768486372,78726
1586,-3.856989934104881,3.7515431524072222,78727
1587,-3.862254982190961,3.7464922878782745,78728
1588,-3.867512680533894,3.7414342938982874,78729
1589,-3.8727630201833274,3.7363691811129347,78730
1590,-3.878005992204084,3.7312969601770614,78731
1591,-3.883241587676193,3.7262176417546438,78732
1592,-3.8884697976948646,3.721131236518793,78733
1593,-3.893690613370513,3.7160377551517128,78734
1594,-3.8989040258287506,3.7109372083446925,78735
1595,-3.9041100262103927,3.7058296067980843,78736
1596,-3.909308605671469,3.700714961221275,78737
1597,-3.914499755383209,3.69559328233268,78738
1598,-3.9196834665320557,3.6904645808597167,78739
1599,-3.9248597303196764,3.6853288675387748,78740
1600,-3.9300285379629516,3.680186153115213,78741
1601,-3.9351898806939825,3.6750364483433238,78742
1602,-3.9403437497601024,3.6698797639863208,78743
1603,-3.945490136423866,3.6647161108163218,78744
1604,-3.9506290319630595,3.6595454996143233,78745
1605,-3.955760427670713,3.6543679411701753,78746
1606,-3.960884314855075,3.6491834462825814,78747
1607,-3.9660006848396576,3.643992025759045,78748
1608,-3.971109528963193,3.63879369041589,78749
1609,-3.976210838579675,3.6335884510782064,78750
1610,-3.9813046050583387,3.628376318579847,78751
1611,-3.9863908197836735,3.6231573037634104,78752
